   8.6000000e+01   2.2333333e+00  -5.4254916e+00
   9.1000000e+01   2.2333333e+00  -5.2914711e+00
   7.8000000e+01   2.2333333e+00  -5.2900948e+00
   1.0000000e+02   2.3750000e+00  -5.0666649e+00
   6.3000000e+01   2.3750000e+00  -5.1007505e+00
   6.7000000e+01   2.3750000e+00  -5.0731552e+00
   5.0000000e+01   2.3750000e+00  -5.0277055e+00
   1.4500000e+02   3.0285714e+00  -4.6274796e+00
   8.5000000e+01   3.0285714e+00  -4.2905473e+00
   8.1000000e+01   3.0285714e+00  -4.3019860e+00
   7.7000000e+01   3.0285714e+00  -4.4111767e+00
   8.7000000e+01   3.0285714e+00  -4.2702439e+00
   1.2600000e+02   3.0285714e+00  -4.9097502e+00
   9.8000000e+01   3.0285714e+00  -4.7630716e+00
   9.6000000e+01   2.4250000e+00  -4.8295332e+00
   6.0000000e+01   2.4250000e+00  -5.0041863e+00
   6.3000000e+01   2.4250000e+00  -5.0005758e+00
   4.7000000e+01   2.4250000e+00  -4.8494740e+00
   8.9000000e+01   3.3875000e+00  -3.8343194e+00
   3.6000000e+01   3.3875000e+00  -2.5972120e+00
   5.9000000e+01   3.3875000e+00  -3.3199216e+00
   5.3000000e+01   3.3875000e+00  -3.4141005e+00
   7.8000000e+01   3.3875000e+00  -3.7374267e+00
   7.1000000e+01   3.3875000e+00  -4.1853769e+00
   5.3000000e+01   3.3875000e+00  -3.3823327e+00
   1.3100000e+02   3.3875000e+00  -4.1405984e+00
   5.8000000e+01   2.2666667e+00  -5.0616591e+00
   6.3000000e+01   2.2666667e+00  -4.8685952e+00
   5.3000000e+01   2.2666667e+00  -4.6412823e+00
   1.3500000e+02   2.6333333e+00  -4.8387983e+00
   1.1400000e+02   2.6333333e+00  -5.1295408e+00
   1.1900000e+02   2.6333333e+00  -5.0313390e+00
   5.5000000e+01   2.5250000e+00  -5.4631655e+00
   1.8000000e+01   2.5250000e+00  -4.4161285e+00
   3.9000000e+01   2.5250000e+00  -5.2866529e+00
   3.0000000e+01   2.5250000e+00  -4.5001573e+00
   8.5000000e+01   3.9666667e+00  -2.9146236e+00
   1.2200000e+02   3.9666667e+00  -2.9432486e+00
   1.8600000e+02   3.9666667e+00  -3.2562565e+00
   9.9000000e+01   3.9666667e+00  -2.8527732e+00
   1.3000000e+02   3.9666667e+00  -2.9761839e+00
   2.0400000e+02   3.9666667e+00  -3.4497170e+00
   9.0000000e+01   2.5000000e+00  -4.8920983e+00
   1.3200000e+02   2.5000000e+00  -5.6109797e+00
   1.0400000e+02   2.5000000e+00  -5.6811633e+00
   8.7000000e+01   2.6600000e+00  -5.1717986e+00
   5.8000000e+01   2.6600000e+00  -4.3212858e+00
   5.2000000e+01   2.6600000e+00  -4.5632686e+00
   6.9000000e+01   2.6600000e+00  -5.3074849e+00
   1.2700000e+02   2.9333333e+00  -4.9648972e+00
   8.3000000e+01   2.9333333e+00  -4.2515733e+00
   5.7000000e+01   2.9333333e+00  -4.2014708e+00
   6.1000000e+01   2.9333333e+00  -4.0455219e+00
   5.3000000e+01   2.9333333e+00  -3.7432070e+00
   2.2000000e+02   2.9333333e+00  -5.2190536e+00
   6.5000000e+01   2.3600000e+00  -5.2530276e+00
   1.0000000e+01   2.3600000e+00  -3.8456199e+00
   4.8000000e+01   2.3600000e+00  -5.0586483e+00
   4.2000000e+01   2.3600000e+00  -4.9367217e+00
   4.8000000e+01   2.3600000e+00  -5.2174258e+00
   1.2600000e+02   2.4750000e+00  -5.2527765e+00
   6.5000000e+01   2.4750000e+00  -4.8166003e+00
   6.9000000e+01   2.4750000e+00  -4.9047552e+00
   6.1000000e+01   2.4750000e+00  -4.7664162e+00
   6.1000000e+01   2.6600000e+00  -4.9471064e+00
   1.7000000e+01   2.6600000e+00  -3.7915145e+00
   5.0000000e+01   2.6600000e+00  -4.8034466e+00
   4.6000000e+01   2.6600000e+00  -4.9581108e+00
   3.5000000e+01   2.6600000e+00  -4.5538140e+00
   8.7000000e+01   2.4750000e+00  -4.8144247e+00
   5.9000000e+01   2.4750000e+00  -4.9300345e+00
   6.3000000e+01   2.4750000e+00  -4.8947502e+00
   5.3000000e+01   2.4750000e+00  -4.3812684e+00
   9.9000000e+01   2.7600000e+00  -5.0623440e+00
   7.6000000e+01   2.7600000e+00  -4.5073949e+00
   9.3000000e+01   2.7600000e+00  -4.9253807e+00
   8.1000000e+01   2.7600000e+00  -5.2707899e+00
   6.3000000e+01   2.7600000e+00  -4.5236485e+00
   3.7000000e+01   2.5250000e+00  -5.0395705e+00
   4.1000000e+01   2.5250000e+00  -4.9469876e+00
   2.8000000e+01   2.5250000e+00  -4.6841386e+00
   3.2000000e+01   2.5250000e+00  -4.3461261e+00
   6.3000000e+01   2.6250000e+00  -4.5004542e+00
   6.3000000e+01   2.6250000e+00  -4.4724703e+00
   8.0000000e+01   2.6250000e+00  -5.3194732e+00
   1.0100000e+02   2.6250000e+00  -5.3645653e+00
   1.1600000e+02   2.9000000e+00  -4.9131767e+00
   1.2000000e+02   2.9000000e+00  -4.8275301e+00
   1.4800000e+02   2.9000000e+00  -4.9080466e+00
   5.5000000e+01   2.7250000e+00  -4.8585716e+00
   1.6000000e+01   2.7250000e+00  -3.8412831e+00
   3.8000000e+01   2.7250000e+00  -4.7656631e+00
   2.6000000e+01   2.7250000e+00  -4.0066491e+00
   1.1600000e+02   2.7800000e+00  -4.7020391e+00
   6.3000000e+01   2.7800000e+00  -4.1594426e+00
   6.8000000e+01   2.7800000e+00  -4.6325183e+00
   8.0000000e+01   2.7800000e+00  -4.8753603e+00
   9.8000000e+01   2.7800000e+00  -5.0177593e+00
   7.1000000e+01   2.4000000e+00  -4.6476985e+00
   7.5000000e+01   2.4000000e+00  -5.0399585e+00
   8.5000000e+01   2.4000000e+00  -5.1463115e+00
   1.0900000e+02   2.4000000e+00  -5.6088058e+00
   1.0100000e+02   2.4000000e+00  -5.6688347e+00
   7.4000000e+01   3.7500000e+00  -3.0165073e+00
   1.7400000e+02   3.7500000e+00  -3.4406077e+00
   6.7000000e+01   3.7500000e+00  -2.8872712e+00
   1.9200000e+02   3.7500000e+00  -3.7892916e+00
   6.1000000e+01   3.7500000e+00  -3.8354259e+00
   2.0900000e+02   3.7500000e+00  -3.4913565e+00
   1.8000000e+01   2.4400000e+00  -4.2658370e+00
   4.8000000e+01   2.4400000e+00  -5.0651399e+00
   3.1000000e+01   2.4400000e+00  -4.1614023e+00
   6.3000000e+01   2.4400000e+00  -5.3006865e+00
   7.0000000e+01   2.7000000e+00  -4.5542868e+00
   7.2000000e+01   2.7000000e+00  -4.8253588e+00
   1.3100000e+02   2.7000000e+00  -5.4137382e+00
   1.1700000e+02   2.7000000e+00  -4.7740065e+00
   2.5300000e+02   3.6333333e+00  -3.6683251e+00
   2.7200000e+02   3.6333333e+00  -4.0740238e+00
   1.2400000e+02   3.6333333e+00  -3.3739018e+00
   1.8100000e+02   3.2250000e+00  -4.5104624e+00
   1.4300000e+02   3.2250000e+00  -4.4712481e+00
   1.3700000e+02   3.2250000e+00  -4.4341996e+00
   1.8000000e+02   3.2250000e+00  -4.9217385e+00
   2.2000000e+01   2.7000000e+00  -3.9460971e+00
   4.8000000e+01   2.7000000e+00  -4.6061039e+00
   3.1000000e+01   2.7000000e+00  -3.9026138e+00
   5.9000000e+01   2.7000000e+00  -4.5273300e+00
   2.8000000e+01   2.7000000e+00  -4.1265864e+00
   1.4600000e+02   2.5333333e+00  -5.6527469e+00
   8.4000000e+01   2.5333333e+00  -5.3441034e+00
   7.6000000e+01   2.5333333e+00  -4.8325689e+00
   1.3800000e+02   3.2666667e+00  -3.6608528e+00
   2.4000000e+02   3.2666667e+00  -3.9568725e+00
   1.5300000e+02   3.2666667e+00  -3.6288734e+00
   3.8000000e+01   3.0833333e+00  -3.7742077e+00
   3.3000000e+01   3.0833333e+00  -3.6981180e+00
   3.5000000e+01   3.0833333e+00  -3.6267605e+00
   3.5000000e+01   3.0833333e+00  -3.5267721e+00
   1.0200000e+02   3.0833333e+00  -4.3545978e+00
   3.4000000e+01   3.0833333e+00  -4.3073124e+00
   6.6000000e+01   2.7000000e+00  -4.3989127e+00
   8.0000000e+01   2.7000000e+00  -4.4785128e+00
   4.9000000e+01   2.7000000e+00  -4.6588707e+00
   4.7000000e+01   2.5000000e+00  -4.8154927e+00
   4.1000000e+01   2.5000000e+00  -5.2678801e+00
   1.2000000e+01   2.4333333e+00  -3.6975351e+00
   7.0000000e+00   2.4333333e+00  -3.5466943e+00
   3.2000000e+01   2.4333333e+00  -4.5877071e+00
   9.6000000e+01   2.5500000e+00  -4.7635643e+00
   8.3000000e+01   2.5500000e+00  -5.2001903e+00
   9.3000000e+01   2.5500000e+00  -5.5072088e+00
   6.7000000e+01   2.6250000e+00  -4.7639617e+00
   1.1100000e+02   2.6250000e+00  -5.3049193e+00
   1.1800000e+02   2.6250000e+00  -5.4193906e+00
   7.2000000e+01   3.3333333e+00  -3.7167051e+00
   6.7000000e+01   3.3333333e+00  -3.1461361e+00
   8.4000000e+01   3.3333333e+00  -3.9135274e+00
   1.0200000e+02   3.3333333e+00  -4.0117550e+00
   8.6000000e+01   3.3333333e+00  -3.4513089e+00
   1.1600000e+02   3.3333333e+00  -4.1490593e+00
   6.2000000e+01   2.9800000e+00  -3.9786678e+00
   6.6000000e+01   2.9800000e+00  -4.0952687e+00
   5.0000000e+01   2.9800000e+00  -3.9307275e+00
   1.4600000e+02   2.9800000e+00  -5.0174659e+00
   1.7700000e+02   2.9800000e+00  -4.9133124e+00
   6.3000000e+01   3.9750000e+00  -1.9246965e+00
   6.9000000e+01   3.9750000e+00  -2.6744572e+00
   6.4000000e+01   3.9750000e+00  -2.3946960e+00
   8.1000000e+01   3.9750000e+00  -2.9149379e+00
   1.0100000e+02   3.9750000e+00  -3.1298707e+00
   1.4900000e+02   3.9750000e+00  -2.5572228e+00
   8.4000000e+01   3.9750000e+00  -2.5813309e+00
   1.1200000e+02   3.9750000e+00  -3.0431571e+00
   6.3000000e+01   2.4333333e+00  -4.7359766e+00
   9.9000000e+01   2.4333333e+00  -5.7290560e+00
   6.2000000e+01   2.9000000e+00  -4.0036297e+00
   7.8000000e+01   2.9000000e+00  -4.7234107e+00
   9.8000000e+01   2.9000000e+00  -4.9262738e+00
   1.3100000e+02   2.9000000e+00  -4.9624557e+00
   2.1000000e+01   2.4166667e+00  -4.1593893e+00
   1.9000000e+01   2.4166667e+00  -4.7929320e+00
   3.9000000e+01   2.4166667e+00  -4.6448260e+00
   1.6000000e+01   2.4166667e+00  -4.4373176e+00
   3.4000000e+01   2.4166667e+00  -4.7139245e+00
   9.9000000e+01   2.5250000e+00  -4.7480566e+00
   6.3000000e+01   2.5250000e+00  -4.9204635e+00
   4.9000000e+01   2.5250000e+00  -4.9321109e+00
   1.4800000e+02   2.5250000e+00  -5.4112205e+00
   1.6000000e+02   2.9250000e+00  -4.9295817e+00
   1.1800000e+02   2.9250000e+00  -4.6123915e+00
   8.8000000e+01   2.9250000e+00  -4.5887222e+00
   7.7000000e+01   2.9250000e+00  -4.4783875e+00
   8.2000000e+01   3.1857143e+00  -3.7265586e+00
   1.1900000e+02   3.1857143e+00  -3.8311576e+00
   9.6000000e+01   3.1857143e+00  -3.7326460e+00
   1.2700000e+02   3.1857143e+00  -3.6303621e+00
   2.0100000e+02   3.1857143e+00  -4.2800135e+00
   6.6000000e+01   3.1857143e+00  -4.2561342e+00
   1.5000000e+02   3.1857143e+00  -3.8935185e+00
   6.6000000e+01   2.4000000e+00  -4.3675508e+00
   7.0000000e+01   2.4000000e+00  -5.0467600e+00
   8.1000000e+01   2.4000000e+00  -5.2549431e+00
   1.0300000e+02   2.4000000e+00  -5.6745419e+00
   6.8000000e+01   2.4250000e+00  -4.7735477e+00
   7.4000000e+01   2.4250000e+00  -5.2457907e+00
   6.9000000e+01   2.4250000e+00  -4.8182327e+00
   8.5000000e+01   2.4250000e+00  -5.0059745e+00
   1.5200000e+02   2.8166667e+00  -5.4357912e+00
   1.1800000e+02   2.8166667e+00  -4.6737616e+00
   9.0000000e+01   2.8166667e+00  -4.7286101e+00
   9.5000000e+01   2.8166667e+00  -4.9262635e+00
   8.2000000e+01   2.8166667e+00  -4.3164765e+00
   1.4500000e+02   2.8166667e+00  -5.6282216e+00
   1.4900000e+02   4.4846154e+00  -2.2404344e+00
   1.6900000e+02   4.4846154e+00  -2.4703167e+00
   1.2200000e+02   4.4846154e+00  -2.4700088e+00
   1.4600000e+02   4.4846154e+00  -2.6457626e+00
   1.8000000e+02   4.4846154e+00  -2.7029108e+00
   1.6300000e+02   4.4846154e+00  -2.3157754e+00
   1.5400000e+02   4.4846154e+00  -2.8106302e+00
   1.5400000e+02   4.4846154e+00  -2.5848966e+00
   1.6200000e+02   4.4846154e+00  -2.2679622e+00
   1.3100000e+02   4.4846154e+00  -2.7887388e+00
   1.4200000e+02   4.4846154e+00  -2.5314919e+00
   1.5500000e+02   4.4846154e+00  -2.5856089e+00
   1.4300000e+02   4.4846154e+00  -2.8624542e+00
   1.2600000e+02   3.3500000e+00  -4.1527611e+00
   1.5100000e+02   3.3500000e+00  -4.2922301e+00
   1.5900000e+02   3.3500000e+00  -4.2872599e+00
   1.3500000e+02   3.3500000e+00  -4.3012195e+00
   1.1900000e+02   3.6428571e+00  -3.6649872e+00
   1.4400000e+02   3.6428571e+00  -3.9883993e+00
   1.6000000e+02   3.6428571e+00  -3.5842280e+00
   1.5200000e+02   3.6428571e+00  -3.8881682e+00
   1.5300000e+02   3.6428571e+00  -3.8210655e+00
   1.2800000e+02   3.6428571e+00  -3.8822140e+00
   1.4100000e+02   3.6428571e+00  -3.7752168e+00
   1.9000000e+02   3.1666667e+00  -4.2358868e+00
   2.0800000e+02   3.1666667e+00  -4.5878364e+00
   6.9000000e+01   3.1666667e+00  -3.7852745e+00
   3.4000000e+01   3.2625000e+00  -3.4823723e+00
   4.7000000e+01   3.2625000e+00  -3.9220598e+00
   7.7000000e+01   3.2625000e+00  -3.8195918e+00
   4.2000000e+01   3.2625000e+00  -3.5076418e+00
   5.5000000e+01   3.2625000e+00  -3.9277660e+00
   2.6000000e+01   3.2625000e+00  -2.9125690e+00
   3.9000000e+01   3.2625000e+00  -3.3538162e+00
   1.9600000e+02   3.2625000e+00  -4.6254487e+00
   1.8800000e+02   3.0333333e+00  -4.6702459e+00
   2.0700000e+02   3.0333333e+00  -4.8447272e+00
   7.2000000e+01   3.0333333e+00  -4.3905242e+00
   7.6000000e+01   2.2666667e+00  -5.3802072e+00
   1.4800000e+02   3.3875000e+00  -4.5156599e+00
   1.1200000e+02   3.3875000e+00  -3.6840792e+00
   8.4000000e+01   3.3875000e+00  -4.0319138e+00
   8.9000000e+01   3.3875000e+00  -4.0797685e+00
   7.6000000e+01   3.3875000e+00  -3.6632035e+00
   1.4100000e+02   3.3875000e+00  -4.4191441e+00
   1.3800000e+02   3.3875000e+00  -4.0333557e+00
   2.5200000e+02   3.3875000e+00  -4.9592373e+00
   4.9000000e+01   2.7750000e+00  -4.5120994e+00
   3.3000000e+01   2.7750000e+00  -4.7306531e+00
   2.2000000e+01   2.7750000e+00  -4.2813781e+00
   1.5300000e+02   2.7750000e+00  -5.4420706e+00
   5.5000000e+01   2.4250000e+00  -4.3831914e+00
   3.2000000e+01   2.4250000e+00  -4.1385147e+00
   3.6000000e+01   2.4250000e+00  -4.6467107e+00
   3.9000000e+01   2.4250000e+00  -4.4522194e+00
   1.1800000e+02   3.1500000e+00  -3.9250089e+00
   8.2000000e+01   3.1500000e+00  -4.0385816e+00
   1.9900000e+02   3.1000000e+00  -4.2594700e+00
   7.9000000e+01   3.1000000e+00  -4.0136361e+00
   9.9000000e+01   2.2750000e+00  -4.7802906e+00
   6.3000000e+01   2.2750000e+00  -5.1927732e+00
   6.6000000e+01   2.2750000e+00  -5.1014970e+00
   5.0000000e+01   2.2750000e+00  -4.8487871e+00
   1.3600000e+02   3.3500000e+00  -3.9763718e+00
   1.1900000e+02   3.3500000e+00  -4.3905607e+00
   1.2300000e+02   3.3500000e+00  -4.1809867e+00
   1.1600000e+02   3.3500000e+00  -4.4328785e+00
   1.0100000e+02   3.2250000e+00  -3.9953564e+00
   1.3200000e+02   3.2250000e+00  -4.0528549e+00
   2.0700000e+02   3.2250000e+00  -4.6287546e+00
   6.9000000e+01   3.2250000e+00  -3.8243621e+00
   1.1500000e+02   3.6444444e+00  -3.2527475e+00
   6.3000000e+01   3.6444444e+00  -3.3795943e+00
   1.6000000e+01   3.6444444e+00  -2.3155953e+00
   5.2000000e+01   3.6444444e+00  -3.0672262e+00
   4.6000000e+01   3.6444444e+00  -3.0499368e+00
   7.3000000e+01   3.6444444e+00  -3.5847727e+00
   4.6000000e+01   3.6444444e+00  -3.4372240e+00
   3.4000000e+01   3.6444444e+00  -2.5503904e+00
   1.6600000e+02   3.6444444e+00  -3.8802752e+00
   2.8000000e+01   3.3666667e+00  -2.9239626e+00
   4.9000000e+01   3.3666667e+00  -3.1339230e+00
   4.5000000e+01   3.3666667e+00  -2.8811847e+00
   6.8000000e+01   3.3666667e+00  -3.2478054e+00
   6.1000000e+01   3.3666667e+00  -4.1208311e+00
   1.6300000e+02   3.3666667e+00  -4.7131446e+00
   9.3000000e+01   3.0200000e+00  -4.3499338e+00
   9.0000000e+01   3.0200000e+00  -4.5471764e+00
   8.7000000e+01   3.0200000e+00  -4.2271322e+00
   1.3300000e+02   3.0200000e+00  -5.1593382e+00
   8.7000000e+01   3.0200000e+00  -4.6310912e+00
   4.2000000e+01   3.0857143e+00  -3.8184952e+00
   6.8000000e+01   3.0857143e+00  -3.8078367e+00
   8.1000000e+01   3.0857143e+00  -4.0791201e+00
   3.1000000e+01   3.0857143e+00  -4.1174323e+00
   5.1000000e+01   3.0857143e+00  -3.9164455e+00
   4.6000000e+01   3.0857143e+00  -3.8677517e+00
   2.0100000e+02   3.0857143e+00  -5.0062202e+00
   5.9000000e+01   2.9600000e+00  -4.0647642e+00
   5.9000000e+01   2.9600000e+00  -3.7586389e+00
   8.9000000e+01   2.9600000e+00  -4.9087960e+00
   5.8000000e+01   2.9600000e+00  -4.5293553e+00
   1.8400000e+02   2.9600000e+00  -5.2263273e+00
   6.8000000e+01   3.1285714e+00  -4.2065284e+00
   4.3000000e+01   3.1285714e+00  -3.8770144e+00
   8.2000000e+01   3.1285714e+00  -4.0395729e+00
   7.5000000e+01   3.1285714e+00  -3.7040567e+00
   1.0200000e+02   3.1285714e+00  -4.1145458e+00
   5.0000000e+01   3.1285714e+00  -4.5939369e+00
   1.3700000e+02   3.1285714e+00  -4.4399060e+00
   7.2000000e+01   2.9250000e+00  -4.3158563e+00
   7.2000000e+01   2.9250000e+00  -4.1584289e+00
   7.0000000e+01   2.9250000e+00  -4.5428402e+00
   1.4200000e+02   2.9250000e+00  -4.8386918e+00
   6.8000000e+01   2.6333333e+00  -4.6983328e+00
   7.4000000e+01   2.6333333e+00  -4.4001414e+00
   5.7000000e+01   2.6333333e+00  -4.2792916e+00
   9.8000000e+01   3.4000000e+00  -3.7592282e+00
   1.0300000e+02   3.4000000e+00  -3.7772203e+00
   8.7000000e+01   3.4000000e+00  -3.8407480e+00
   1.5600000e+02   3.4000000e+00  -4.2680300e+00
   2.6900000e+02   3.4000000e+00  -4.9704139e+00
   9.2000000e+01   3.0200000e+00  -3.7402077e+00
   4.9000000e+01   3.0200000e+00  -4.0560032e+00
   5.5000000e+01   3.0200000e+00  -3.9527879e+00
   2.8000000e+01   3.0200000e+00  -4.1550221e+00
   1.4000000e+02   3.0200000e+00  -4.8947992e+00
   1.2400000e+02   3.9600000e+00  -2.5325111e+00
   1.4200000e+02   3.9600000e+00  -3.3074191e+00
   3.1000000e+01   3.9600000e+00  -9.9210208e-01
   6.7000000e+01   3.9600000e+00  -2.3735152e+00
   6.3000000e+01   3.9600000e+00  -2.7354929e+00
   1.5300000e+02   3.7000000e+00  -3.6615685e+00
   1.5000000e+02   3.7000000e+00  -3.0032861e+00
   3.0000000e+01   3.7000000e+00  -1.9884262e+00
   7.4000000e+01   3.7000000e+00  -2.8370145e+00
   1.0200000e+02   3.1333333e+00  -4.1126498e+00
   1.6200000e+02   3.1333333e+00  -4.8727991e+00
   1.5600000e+02   3.1333333e+00  -4.3113282e+00
   5.5000000e+01   3.1333333e+00  -3.1757138e+00
   3.6000000e+01   3.1333333e+00  -3.1649325e+00
   1.8200000e+02   3.3500000e+00  -4.7725074e+00
   2.0700000e+02   3.3500000e+00  -4.4419503e+00
   3.2700000e+02   3.3500000e+00  -4.1598627e+00
   3.1000000e+02   3.3500000e+00  -4.6325197e+00
   8.7000000e+01   3.6166667e+00  -3.5175411e+00
   2.0200000e+02   3.6166667e+00  -4.0910190e+00
   1.6800000e+02   3.6166667e+00  -3.3797667e+00
   1.2000000e+02   3.6166667e+00  -3.0485302e+00
   2.2900000e+02   3.6166667e+00  -4.1215091e+00
   2.5600000e+02   5.2285714e+00  -2.0437494e+00
   1.9000000e+02   5.2285714e+00  -2.4102257e+00
   1.4300000e+02   5.2285714e+00  -1.4325745e+00
   2.4700000e+02   5.2285714e+00  -1.4779271e+00
   2.6100000e+02   5.2285714e+00  -2.2261772e+00
   1.3500000e+02   5.2285714e+00  -1.6340133e+00
   2.1800000e+02   5.2285714e+00  -2.2249954e+00
   1.8000000e+02   3.2000000e+00  -5.2057412e+00
   2.3200000e+02   3.2000000e+00  -3.8189191e+00
   2.4700000e+02   3.2000000e+00  -4.6386349e+00
   2.0400000e+02   3.2000000e+00  -4.6447787e+00
   1.9700000e+02   3.3000000e+00  -4.9601094e+00
   1.4900000e+02   3.3000000e+00  -4.3756797e+00
   2.5100000e+02   3.3000000e+00  -3.8424147e+00
   2.6700000e+02   3.3000000e+00  -4.5901330e+00
   2.2400000e+02   3.3000000e+00  -4.5816522e+00
   2.6100000e+02   3.6857143e+00  -3.8833577e+00
   1.9700000e+02   3.6857143e+00  -4.1880024e+00
   2.4600000e+02   3.6857143e+00  -3.2383080e+00
   2.6200000e+02   3.6857143e+00  -4.0254379e+00
   1.4400000e+02   3.6857143e+00  -3.8553343e+00
   2.2000000e+02   3.6857143e+00  -4.1195254e+00
   1.0700000e+02   2.9800000e+00  -4.9363866e+00
   2.2600000e+02   2.9800000e+00  -3.8414365e+00
   8.3000000e+01   2.9800000e+00  -4.0613540e+00
   1.7100000e+02   2.9800000e+00  -4.7188831e+00
   1.0000000e+02   3.5000000e+00  -3.4243954e+00
   5.9000000e+01   3.5000000e+00  -3.4010939e+00
   2.3000000e+01   3.5000000e+00  -2.5785256e+00
   1.1700000e+02   3.5000000e+00  -2.5993405e+00
   1.1100000e+02   3.5000000e+00  -2.9362312e+00
   6.6000000e+01   3.5000000e+00  -3.4804988e+00
   1.5200000e+02   3.0714286e+00  -4.2783260e+00
   1.9800000e+02   3.0714286e+00  -5.1818782e+00
   1.7200000e+02   3.0714286e+00  -4.5038709e+00
   4.9000000e+01   3.0714286e+00  -3.3366386e+00
   7.8000000e+01   3.0714286e+00  -3.7595962e+00
   2.4500000e+02   3.0714286e+00  -4.6894408e+00
   1.1100000e+02   3.0714286e+00  -4.7122608e+00
   6.0000000e+01   3.5166667e+00  -2.6743277e+00
   3.2000000e+01   3.5166667e+00  -3.1558113e+00
   1.5600000e+02   3.5166667e+00  -3.0805566e+00
   1.2300000e+02   3.5166667e+00  -3.2777188e+00
   1.7000000e+02   2.9833333e+00  -4.7510564e+00
   9.4000000e+01   2.9833333e+00  -5.2400022e+00
   7.7000000e+01   2.9833333e+00  -4.2605125e+00
   2.0100000e+02   2.9833333e+00  -4.1259447e+00
   3.2000000e+01   2.9833333e+00  -3.7567270e+00
   1.9500000e+02   3.2800000e+00  -4.8377522e+00
   1.5700000e+02   3.2800000e+00  -4.4219171e+00
   2.7100000e+02   3.2800000e+00  -3.8794496e+00
   2.8000000e+02   3.2800000e+00  -4.7250374e+00
   1.3100000e+02   3.2800000e+00  -4.0694748e+00
   7.3000000e+01   2.9833333e+00  -3.6440527e+00
   4.8000000e+01   2.9833333e+00  -4.1230349e+00
   1.7300000e+02   2.9833333e+00  -4.0680417e+00
   1.3900000e+02   2.9833333e+00  -4.4949144e+00
   1.0900000e+02   2.9833333e+00  -4.5424624e+00
   2.5300000e+02   3.4000000e+00  -4.2285218e+00
   1.7500000e+02   3.4000000e+00  -4.6338431e+00
   3.0200000e+02   3.4000000e+00  -4.0112339e+00
   2.9300000e+02   3.4000000e+00  -4.6562414e+00
   2.4800000e+02   3.4000000e+00  -4.9383904e+00
   1.7800000e+02   3.3857143e+00  -3.8823070e+00
   1.0400000e+02   3.3857143e+00  -4.0721176e+00
   8.0000000e+01   3.3857143e+00  -3.6961294e+00
   2.0300000e+02   3.3857143e+00  -3.4158726e+00
   2.0200000e+02   3.3857143e+00  -4.1383253e+00
   5.9000000e+01   3.6800000e+00  -3.4769913e+00
   6.0000000e+01   3.6800000e+00  -2.9775752e+00
   7.5000000e+01   3.6800000e+00  -2.5002461e+00
   1.1200000e+02   3.6800000e+00  -3.2336902e+00
   3.1000000e+01   3.6800000e+00  -2.7730039e+00
   5.9000000e+01   4.3000000e+00  -2.5710193e+00
   6.0000000e+01   4.3000000e+00  -2.1350554e+00
   7.4000000e+01   4.3000000e+00  -1.5866463e+00
   1.1300000e+02   4.3000000e+00  -2.2601225e+00
   5.8000000e+01   3.1000000e+00  -4.3408708e+00
   6.5000000e+01   3.1000000e+00  -3.7565821e+00
   7.5000000e+01   3.1000000e+00  -3.3475681e+00
   3.4000000e+01   3.1000000e+00  -3.9480151e+00
   1.0400000e+02   3.1833333e+00  -4.0298449e+00
   6.3000000e+01   3.1833333e+00  -4.1901855e+00
   1.1800000e+02   3.1833333e+00  -3.0327867e+00
   1.1300000e+02   3.1833333e+00  -3.8736855e+00
   8.3000000e+01   3.1833333e+00  -3.7265775e+00
   6.8000000e+01   3.1833333e+00  -4.0280981e+00
   1.5400000e+02   3.5400000e+00  -4.5988293e+00
   1.5700000e+02   3.5400000e+00  -3.7361236e+00
   2.8100000e+02   3.5400000e+00  -3.4742140e+00
   2.7300000e+02   3.5400000e+00  -4.3519229e+00
   8.8000000e+01   3.5400000e+00  -3.8493536e+00
   1.0200000e+02   2.6166667e+00  -5.3881656e+00
   1.0000000e+02   2.6166667e+00  -4.7341906e+00
   6.1000000e+01   2.6166667e+00  -3.6644594e+00
   2.9000000e+01   2.6166667e+00  -3.9805539e+00
   1.5900000e+02   2.6166667e+00  -4.8026718e+00
   2.4000000e+01   2.6166667e+00  -4.3411306e+00
   1.2700000e+02   4.3600000e+00  -2.2604337e+00
   7.0000000e+01   4.3600000e+00  -2.7118183e+00
   2.2100000e+02   4.3600000e+00  -2.2553125e+00
   1.9200000e+02   4.3600000e+00  -2.5331468e+00
   1.5500000e+02   4.3600000e+00  -3.0045717e+00
   1.4300000e+02   3.6500000e+00  -3.2889289e+00
   8.0000000e+01   3.6500000e+00  -3.6813623e+00
   2.3200000e+02   3.6500000e+00  -3.2407938e+00
   1.3300000e+02   3.0166667e+00  -4.5321494e+00
   2.7000000e+01   3.0166667e+00  -3.3854012e+00
   1.4900000e+02   3.0166667e+00  -3.8150265e+00
   1.4700000e+02   3.0166667e+00  -3.9721163e+00
   1.0100000e+02   3.0166667e+00  -4.6295339e+00
   1.0700000e+02   4.2400000e+00  -2.1956308e+00
   1.6700000e+02   4.2400000e+00  -2.9343520e+00
   4.6000000e+01   4.2400000e+00  -1.9114390e+00
   2.3000000e+02   4.2400000e+00  -3.1380409e+00
   9.1000000e+01   4.2400000e+00  -2.9046658e+00
   2.2500000e+02   4.9000000e+00  -2.4826733e+00
   1.4700000e+02   4.9000000e+00  -2.4835727e+00
